,epochs,Hp
474,474,0.06527285
475,475,0.0652711
476,476,0.065269396
477,477,0.06526773
478,478,0.06526611
479,479,0.06526453
480,480,0.065262996
481,481,0.065261506
482,482,0.06526005
483,483,0.065258645
484,484,0.06525728
485,485,0.065255955
486,486,0.06525467
487,487,0.065253444
488,488,0.065252244
489,489,0.06525109
490,490,0.06524998
491,491,0.06524891
492,492,0.06524788
493,493,0.06524689
494,494,0.06524594
495,495,0.06524503
496,496,0.06524417
497,497,0.06524334
498,498,0.06524255
499,499,0.0652418
500,500,0.06524109
501,501,0.06524042
502,502,0.06523978
503,503,0.06523918
504,504,0.065238625
505,505,0.0652381
506,506,0.06523762
507,507,0.06523718
508,508,0.06523677
509,509,0.0652364
510,510,0.06523606
511,511,0.065235764
512,512,0.0652355
513,513,0.06523527
514,514,0.065235086
515,515,0.06523493
516,516,0.06523481
517,517,0.06523472
518,518,0.06523467
519,519,0.06523466
520,520,0.06523468
521,521,0.065234736
522,522,0.065234825
523,523,0.065234944
524,524,0.06523511
525,525,0.0652353
526,526,0.065235525
527,527,0.065235786
528,528,0.06523608
529,529,0.0652364
530,530,0.065236755
531,531,0.06523715
532,532,0.06523757
533,533,0.06523802
534,534,0.065238506
535,535,0.06523902
536,536,0.06523956
537,537,0.06524014
538,538,0.06524075
539,539,0.06524138
540,540,0.065242045
541,541,0.06524274
542,542,0.06524346
543,543,0.06524421
544,544,0.06524499
545,545,0.0652458
546,546,0.06524663
547,547,0.06524748
548,548,0.06524837
549,549,0.06524929
550,550,0.065250225
551,551,0.06525119
552,552,0.06525217
553,553,0.06525318
554,554,0.06525421
555,555,0.06525528
556,556,0.06525636
557,557,0.06525745
558,558,0.06525858
559,559,0.065259725
560,560,0.065260895
561,561,0.06526208
562,562,0.06526329
563,563,0.06526452
564,564,0.06526577
565,565,0.065267034
566,566,0.06526833
567,567,0.065269634
568,568,0.06527096
569,569,0.06527231
570,570,0.06527368
571,571,0.065275066
572,572,0.06527647
573,573,0.06527789
574,574,0.065279335
575,575,0.065280795
576,576,0.06528228
577,577,0.065283775
578,578,0.065285295
579,579,0.06528683
580,580,0.06528838
581,581,0.06528995
582,582,0.06529155
583,583,0.06529315
584,584,0.06529477
585,585,0.06529641
586,586,0.065298066
587,587,0.065299734
588,588,0.065301426
589,589,0.06530313
590,590,0.06530486
591,591,0.06530659
592,592,0.06530835
593,593,0.06531011
594,594,0.065311894
595,595,0.0653137
596,596,0.06531551
597,597,0.06531733
598,598,0.06531917
599,599,0.06532103
600,600,0.06532289
601,601,0.06532477
602,602,0.06532667
603,603,0.065328576
604,604,0.06533049
605,605,0.06533243
606,606,0.06533437
607,607,0.06533633
608,608,0.0653383
609,609,0.06534029
610,610,0.065342285
611,611,0.06534429
612,612,0.065346316
613,613,0.06534835
614,614,0.06535039
615,615,0.06535245
616,616,0.06535451
617,617,0.06535659
618,618,0.06535868
619,619,0.065360785
620,620,0.06536289
621,621,0.06536502
622,622,0.065367155
623,623,0.06536929
624,624,0.065371454
625,625,0.065373614
626,626,0.0653758
627,627,0.06537798
628,628,0.06538018
629,629,0.065382384
630,630,0.0653846
631,631,0.065386824
632,632,0.06538906
633,633,0.06539131
634,634,0.06539356
635,635,0.065395825
636,636,0.0653981
637,637,0.06540038
638,638,0.06540267
639,639,0.06540497
640,640,0.065407276
641,641,0.06540959
642,642,0.06541192
643,643,0.06541425
644,644,0.06541659
645,645,0.06541894
646,646,0.0654213
647,647,0.06542366
648,648,0.06542604
649,649,0.06542842
650,650,0.065430805
651,651,0.065433204
652,652,0.0654356
653,653,0.06543802
654,654,0.06544044
655,655,0.06544286
656,656,0.06544529
657,657,0.065447725
658,658,0.06545017
659,659,0.06545262
660,660,0.06545507
661,661,0.06545753
662,662,0.06546
663,663,0.06546247
664,664,0.06546494
665,665,0.065467425
666,666,0.065469906
667,667,0.0654724
668,668,0.0654749
669,669,0.0654774
670,670,0.065479904
671,671,0.065482415
672,672,0.065484926
673,673,0.06548744
674,674,0.065489955
675,675,0.06549248
676,676,0.06549501
677,677,0.06549753
678,678,0.065500066
679,679,0.0655026
680,680,0.06550514
681,681,0.06550768
682,682,0.06551023
683,683,0.06551278
684,684,0.065515324
685,685,0.06551788
686,686,0.065520436
687,687,0.06552299
688,688,0.065525554
689,689,0.06552812
690,690,0.06553068
691,691,0.06553325
692,692,0.06553581
693,693,0.065538384
694,694,0.06554096
695,695,0.06554353
696,696,0.06554611
697,697,0.06554868
698,698,0.06555126
699,699,0.065553844
700,700,0.06555642
701,701,0.065559
702,702,0.065561585
703,703,0.06556417
704,704,0.065566756
705,705,0.06556934
706,706,0.06557193
707,707,0.06557451
708,708,0.065577105
709,709,0.06557969
710,710,0.06558228
711,711,0.06558487
712,712,0.06558746
713,713,0.065590054
714,714,0.06559265
715,715,0.06559524
716,716,0.06559783
717,717,0.065600425
718,718,0.06560302
719,719,0.06560561
720,720,0.0656082
721,721,0.0656108
722,722,0.065613404
723,723,0.065616
724,724,0.0656186
725,725,0.06562119
726,726,0.06562379
727,727,0.06562639
728,728,0.06562898
729,729,0.06563158
730,730,0.065634176
731,731,0.06563678
732,732,0.06563937
733,733,0.06564196
734,734,0.065644555
735,735,0.06564715
736,736,0.06564974
737,737,0.06565233
738,738,0.065654926
739,739,0.06565752
740,740,0.06566011
741,741,0.065662704
742,742,0.0656653
743,743,0.06566789
744,744,0.06567048
745,745,0.06567307
746,746,0.06567566
747,747,0.06567825
748,748,0.06568084
749,749,0.065683424
750,750,0.06568602
751,751,0.0656886
752,752,0.06569119
753,753,0.065693766
754,754,0.06569635
755,755,0.06569894
756,756,0.06570152
757,757,0.0657041
758,758,0.06570668
759,759,0.06570926
760,760,0.06571183
761,761,0.06571441
762,762,0.06571699
763,763,0.06571957
764,764,0.06572214
765,765,0.06572471
766,766,0.06572728
767,767,0.06572985
768,768,0.06573242
769,769,0.06573498
770,770,0.06573755
771,771,0.065740116
772,772,0.06574268
773,773,0.06574524
774,774,0.0657478
775,775,0.06575036
776,776,0.065752916
777,777,0.06575547
778,778,0.06575802
779,779,0.06576057
780,780,0.06576312
781,781,0.06576567
782,782,0.06576822
783,783,0.06577076
784,784,0.0657733
785,785,0.06577584
786,786,0.065778375
787,787,0.065780915
788,788,0.06578345
789,789,0.06578598
790,790,0.065788515
791,791,0.06579105
792,792,0.065793574
793,793,0.06579609
794,794,0.06579861
795,795,0.06580112
796,796,0.06580363
797,797,0.065806136
798,798,0.06580863
799,799,0.06581112
800,800,0.06581359
801,801,0.06581607
802,802,0.06581853
803,803,0.06582098
804,804,0.06582342
805,805,0.06582585
806,806,0.06582827
807,807,0.06583068
808,808,0.06583307
809,809,0.06583545
810,810,0.06583782
811,811,0.065840185
812,812,0.065842524
813,813,0.06584485
814,814,0.065847166
815,815,0.06584947
816,816,0.06585176
817,817,0.065854035
818,818,0.06585629
819,819,0.06585854
820,820,0.06586078
821,821,0.065863006
822,822,0.06586521
823,823,0.06586741
824,824,0.0658696
825,825,0.06587177
826,826,0.065873936
827,827,0.06587609
828,828,0.06587823
829,829,0.06588036
830,830,0.06588248
831,831,0.0658846
832,832,0.0658867
833,833,0.06588879
834,834,0.06589088
835,835,0.06589295
836,836,0.06589501
837,837,0.06589706
838,838,0.06589911
839,839,0.06590115
840,840,0.06590318
841,841,0.06590519
842,842,0.0659072
843,843,0.06590921
844,844,0.065911196
845,845,0.06591318
846,846,0.065915145
847,847,0.06591711
848,848,0.065919064
849,849,0.065921
850,850,0.06592294
851,851,0.06592486
852,852,0.065926775
853,853,0.06592869
854,854,0.06593059
855,855,0.065932475
856,856,0.06593436
857,857,0.06593623
858,858,0.0659381
859,859,0.065939955
860,860,0.0659418
861,861,0.06594364
862,862,0.06594548
863,863,0.0659473
864,864,0.06594912
865,865,0.06595092
866,866,0.065952726
867,867,0.065954514
868,868,0.0659563
869,869,0.06595808
870,870,0.06595985
871,871,0.065961614
872,872,0.065963365
873,873,0.06596511
874,874,0.065966845
875,875,0.065968566
876,876,0.06597028
877,877,0.065971985
878,878,0.065973684
879,879,0.06597537
880,880,0.065977044
881,881,0.06597871
882,882,0.065980375
883,883,0.06598202
884,884,0.06598366
885,885,0.06598529
886,886,0.06598692
887,887,0.065988526
888,888,0.06599013
889,889,0.06599172
890,890,0.0659933
891,891,0.06599487
892,892,0.06599644
893,893,0.065997995
894,894,0.06599954
895,895,0.06600108
896,896,0.06600261
897,897,0.06600413
898,898,0.06600564
899,899,0.066007145
900,900,0.06600864
901,901,0.066010125
902,902,0.0660116
903,903,0.06601307
904,904,0.06601452
905,905,0.06601597
906,906,0.06601741
907,907,0.06601885
908,908,0.06602028
909,909,0.0660217
910,910,0.06602311
911,911,0.06602452
912,912,0.06602591
913,913,0.0660273
914,914,0.06602868
915,915,0.06603005
916,916,0.06603141
917,917,0.06603277
918,918,0.066034116
919,919,0.06603546
920,920,0.06603679
921,921,0.066038124
922,922,0.06603944
923,923,0.066040754
924,924,0.066042066
925,925,0.06604337
926,926,0.06604466
927,927,0.06604595
928,928,0.06604723
929,929,0.06604851
930,930,0.06604978
931,931,0.06605104
932,932,0.0660523
933,933,0.066053554
934,934,0.0660548
935,935,0.06605604
936,936,0.06605728
937,937,0.0660585
938,938,0.06605972
939,939,0.066060945
940,940,0.06606215
941,941,0.06606336
942,942,0.06606457
943,943,0.06606576
944,944,0.06606695
945,945,0.066068135
946,946,0.06606931
947,947,0.06607048
948,948,0.06607165
949,949,0.06607282
950,950,0.06607398
951,951,0.06607513
952,952,0.066076286
953,953,0.066077426
954,954,0.066078566
955,955,0.0660797
956,956,0.06608083
957,957,0.066081956
958,958,0.06608308
959,959,0.0660842
960,960,0.066085316
961,961,0.06608642
962,962,0.06608753
963,963,0.06608863
964,964,0.06608973
965,965,0.066090815
966,966,0.06609191
967,967,0.066093
968,968,0.066094086
969,969,0.066095166
970,970,0.06609624
971,971,0.06609731
972,972,0.06609838
973,973,0.06609944
974,974,0.06610051
975,975,0.066101566
976,976,0.06610262
977,977,0.06610367
978,978,0.06610472
979,979,0.06610575
980,980,0.06610679
981,981,0.06610782
982,982,0.06610884
983,983,0.06610985
984,984,0.066110864
985,985,0.06611186
986,986,0.06611285
987,987,0.06611384
988,988,0.06611481
989,989,0.06611579
990,990,0.06611675
991,991,0.066117704
992,992,0.06611865
993,993,0.0661196
994,994,0.06612053
995,995,0.06612146
996,996,0.06612238
997,997,0.06612331
998,998,0.06612422
999,999,0.06612513
